1.709999999999999964e+00,8.398000000000000398e+01
1.389999999999999902e+00,4.260999999999999943e+01
1.399999999999999911e+00,5.217000000000000171e+01
1.830000000000000071e+00,6.965999999999999659e+01
1.919999999999999929e+00,7.942000000000000171e+01
1.800000000000000044e+00,5.546999999999999886e+01
2.009999999999999787e+00,5.379999999999999716e+01
2.000000000000000000e+00,4.938000000000000256e+01
1.610000000000000098e+00,7.840999999999999659e+01
1.879999999999999893e+00,6.653000000000000114e+01
1.719999999999999973e+00,5.909000000000000341e+01
2.020000000000000018e+00,3.271000000000000085e+01
1.909999999999999920e+00,7.606999999999999318e+01
1.620000000000000107e+00,3.813000000000000256e+01
1.580000000000000071e+00,5.395000000000000284e+01
1.649999999999999911e+00,8.517000000000000171e+01
2.000000000000000000e+00,4.914000000000000057e+01
1.669999999999999929e+00,4.193999999999999773e+01
1.989999999999999991e+00,6.578000000000000114e+01
1.510000000000000009e+00,3.668999999999999773e+01
1.840000000000000080e+00,5.788000000000000256e+01
1.899999999999999911e+00,7.293000000000000682e+01
1.659999999999999920e+00,7.159000000000000341e+01
1.530000000000000027e+00,5.775000000000000000e+01
1.780000000000000027e+00,5.811999999999999744e+01
1.360000000000000098e+00,9.369999999999999218e+00
1.739999999999999991e+00,7.612999999999999545e+01
1.489999999999999991e+00,6.609000000000000341e+01
1.679999999999999938e+00,5.977000000000000313e+01
1.850000000000000089e+00,6.292999999999999972e+01
1.729999999999999982e+00,5.914000000000000057e+01
1.810000000000000053e+00,6.171999999999999886e+01
1.810000000000000053e+00,5.936999999999999744e+01
1.889999999999999902e+00,6.290999999999999659e+01
1.540000000000000036e+00,7.510999999999999943e+01
1.729999999999999982e+00,4.657999999999999829e+01
1.590000000000000080e+00,7.304000000000000625e+01
1.739999999999999991e+00,5.807999999999999829e+01
1.919999999999999929e+00,6.620999999999999375e+01
1.919999999999999929e+00,7.212000000000000455e+01
1.729999999999999982e+00,7.081999999999999318e+01
1.709999999999999964e+00,7.875000000000000000e+01
1.590000000000000080e+00,9.090999999999999659e+01
1.659999999999999920e+00,5.332999999999999829e+01
1.520000000000000018e+00,7.792000000000000171e+01
1.929999999999999938e+00,5.652000000000000313e+01
1.439999999999999947e+00,6.656000000000000227e+01
1.679999999999999938e+00,8.609999999999999432e+01
1.760000000000000009e+00,3.066000000000000014e+01
1.510000000000000009e+00,6.579000000000000625e+01
1.540000000000000036e+00,6.592000000000000171e+01
2.200000000000000178e+00,6.017999999999999972e+01
1.860000000000000098e+00,4.915999999999999659e+01
2.060000000000000053e+00,6.117999999999999972e+01
1.820000000000000062e+00,6.590999999999999659e+01
1.820000000000000062e+00,6.024000000000000199e+01
1.639999999999999902e+00,9.609000000000000341e+01
1.979999999999999982e+00,5.564999999999999858e+01
1.949999999999999956e+00,6.604999999999999716e+01
2.029999999999999805e+00,6.228999999999999915e+01
1.739999999999999991e+00,6.437000000000000455e+01
1.820000000000000062e+00,4.384000000000000341e+01
2.000000000000000000e+00,6.310999999999999943e+01
1.540000000000000036e+00,8.281000000000000227e+01
1.729999999999999982e+00,7.712000000000000455e+01
1.860000000000000098e+00,6.948000000000000398e+01
1.570000000000000062e+00,3.995000000000000284e+01
2.069999999999999840e+00,6.134000000000000341e+01
1.750000000000000000e+00,8.670999999999999375e+01
1.780000000000000027e+00,6.529000000000000625e+01
1.729999999999999982e+00,4.821000000000000085e+01
1.750000000000000000e+00,7.806999999999999318e+01
1.620000000000000107e+00,7.432999999999999829e+01
1.840000000000000080e+00,6.557999999999999829e+01
2.029999999999999805e+00,5.460000000000000142e+01
1.610000000000000098e+00,3.911999999999999744e+01
1.840000000000000080e+00,2.662999999999999901e+01
1.679999999999999938e+00,6.135999999999999943e+01
1.729999999999999982e+00,5.782000000000000028e+01
1.659999999999999920e+00,5.717000000000000171e+01
1.919999999999999929e+00,6.654000000000000625e+01
1.919999999999999929e+00,4.696999999999999886e+01
1.590000000000000080e+00,4.825000000000000000e+01
1.959999999999999964e+00,4.959000000000000341e+01
1.989999999999999991e+00,6.968999999999999773e+01
1.879999999999999893e+00,7.903000000000000114e+01
1.790000000000000036e+00,6.468000000000000682e+01
1.709999999999999964e+00,5.227000000000000313e+01
1.850000000000000089e+00,7.868999999999999773e+01
2.169999999999999929e+00,6.979000000000000625e+01
1.889999999999999902e+00,3.057000000000000028e+01
1.870000000000000107e+00,5.115999999999999659e+01
1.860000000000000098e+00,4.197999999999999687e+01
1.899999999999999911e+00,7.382999999999999829e+01
1.659999999999999920e+00,6.057999999999999829e+01
1.870000000000000107e+00,1.000600000000000023e+02
1.709999999999999964e+00,4.429999999999999716e+01
1.689999999999999947e+00,3.854999999999999716e+01
1.719999999999999973e+00,5.885000000000000142e+01
1.649999999999999911e+00,3.610999999999999943e+01
1.489999999999999991e+00,1.077000000000000028e+02
1.659999999999999920e+00,6.992000000000000171e+01
1.850000000000000089e+00,7.193000000000000682e+01
1.709999999999999964e+00,6.145000000000000284e+01
1.750000000000000000e+00,4.545000000000000284e+01
1.790000000000000036e+00,4.592999999999999972e+01
1.629999999999999893e+00,3.390999999999999659e+01
1.679999999999999938e+00,7.193000000000000682e+01
1.989999999999999991e+00,7.403000000000000114e+01
1.969999999999999973e+00,4.996000000000000085e+01
1.899999999999999911e+00,6.088000000000000256e+01
1.780000000000000027e+00,6.717000000000000171e+01
1.629999999999999893e+00,7.256999999999999318e+01
1.649999999999999911e+00,7.685999999999999943e+01
1.810000000000000053e+00,8.506000000000000227e+01
1.909999999999999920e+00,7.204999999999999716e+01
1.929999999999999938e+00,8.104999999999999716e+01
1.810000000000000053e+00,6.192000000000000171e+01
1.770000000000000018e+00,8.476000000000000512e+01
1.830000000000000071e+00,5.096000000000000085e+01
1.520000000000000018e+00,8.800000000000000000e+01
1.770000000000000018e+00,6.893999999999999773e+01
1.889999999999999902e+00,6.768000000000000682e+01
1.689999999999999947e+00,5.575000000000000000e+01
1.669999999999999929e+00,8.534999999999999432e+01
1.820000000000000062e+00,6.984999999999999432e+01
1.750000000000000000e+00,7.335999999999999943e+01
1.729999999999999982e+00,7.162000000000000455e+01
1.889999999999999902e+00,5.578000000000000114e+01
1.669999999999999929e+00,7.700000000000000000e+01
1.489999999999999991e+00,6.534999999999999432e+01
2.020000000000000018e+00,7.529000000000000625e+01
1.709999999999999964e+00,5.822999999999999687e+01
1.689999999999999947e+00,5.209000000000000341e+01
2.049999999999999822e+00,7.434000000000000341e+01
1.840000000000000080e+00,5.342000000000000171e+01
2.060000000000000053e+00,5.196999999999999886e+01
2.060000000000000053e+00,5.853999999999999915e+01
1.719999999999999973e+00,8.103000000000000114e+01
1.530000000000000027e+00,7.115000000000000568e+01
1.500000000000000000e+00,3.949000000000000199e+01
1.659999999999999920e+00,8.251000000000000512e+01
1.820000000000000062e+00,4.621999999999999886e+01
1.879999999999999893e+00,6.662000000000000455e+01
1.610000000000000098e+00,5.675999999999999801e+01
1.649999999999999911e+00,4.488000000000000256e+01
1.790000000000000036e+00,7.206000000000000227e+01
1.489999999999999991e+00,5.165999999999999659e+01
1.719999999999999973e+00,6.257999999999999829e+01
2.270000000000000018e+00,7.004000000000000625e+01
1.669999999999999929e+00,5.120000000000000284e+01
1.659999999999999920e+00,4.496000000000000085e+01
1.600000000000000089e+00,6.285999999999999943e+01
2.100000000000000089e+00,8.506000000000000227e+01
1.610000000000000098e+00,7.607999999999999829e+01
2.069999999999999840e+00,4.625000000000000000e+01
1.600000000000000089e+00,4.825000000000000000e+01
1.739999999999999991e+00,6.045000000000000284e+01
1.489999999999999991e+00,3.452000000000000313e+01
1.530000000000000027e+00,3.235000000000000142e+01
2.390000000000000124e+00,7.995000000000000284e+01
1.610000000000000098e+00,7.500000000000000000e+01
2.229999999999999982e+00,5.788000000000000256e+01
1.830000000000000071e+00,6.479999999999999716e+01
1.959999999999999964e+00,6.153999999999999915e+01
1.520000000000000018e+00,4.139999999999999858e+01
1.879999999999999893e+00,5.382000000000000028e+01
1.719999999999999973e+00,4.771000000000000085e+01
1.530000000000000027e+00,2.685000000000000142e+01
1.899999999999999911e+00,2.555999999999999872e+01
1.500000000000000000e+00,7.310999999999999943e+01
1.229999999999999982e+00,4.822999999999999687e+01
1.709999999999999964e+00,7.617000000000000171e+01
1.780000000000000027e+00,7.957999999999999829e+01
1.629999999999999893e+00,7.835999999999999943e+01
1.959999999999999964e+00,6.773999999999999488e+01
1.709999999999999964e+00,7.445999999999999375e+01
1.530000000000000027e+00,6.821999999999999886e+01
1.949999999999999956e+00,6.300000000000000000e+01
1.429999999999999938e+00,7.126999999999999602e+01
1.800000000000000044e+00,4.864000000000000057e+01
1.739999999999999991e+00,8.154000000000000625e+01
1.550000000000000044e+00,5.606000000000000227e+01
2.009999999999999787e+00,8.162000000000000455e+01
1.709999999999999964e+00,6.807999999999999829e+01
2.029999999999999805e+00,6.470000000000000284e+01
1.610000000000000098e+00,6.979000000000000625e+01
1.840000000000000080e+00,5.625000000000000000e+01
1.989999999999999991e+00,5.881000000000000227e+01
1.780000000000000027e+00,6.338000000000000256e+01
1.889999999999999902e+00,7.537999999999999545e+01
2.140000000000000124e+00,6.453000000000000114e+01
1.439999999999999947e+00,2.967999999999999972e+01
1.469999999999999973e+00,6.587000000000000455e+01
1.989999999999999991e+00,3.296999999999999886e+01
2.040000000000000036e+00,5.242000000000000171e+01
1.459999999999999964e+00,5.613000000000000256e+01
2.000000000000000000e+00,6.881000000000000227e+01
1.780000000000000027e+00,6.320000000000000284e+01
1.300000000000000044e+00,4.963000000000000256e+01
1.530000000000000027e+00,7.167000000000000171e+01
1.989999999999999991e+00,5.739999999999999858e+01
1.479999999999999982e+00,9.610999999999999943e+01
1.649999999999999911e+00,5.060000000000000142e+01
1.870000000000000107e+00,5.607000000000000028e+01
1.689999999999999947e+00,6.712999999999999545e+01
1.770000000000000018e+00,4.428000000000000114e+01
1.879999999999999893e+00,7.025000000000000000e+01
1.699999999999999956e+00,7.454000000000000625e+01
1.739999999999999991e+00,9.000000000000000000e+01
1.929999999999999938e+00,6.047999999999999687e+01
1.679999999999999938e+00,7.351000000000000512e+01
1.659999999999999920e+00,5.764999999999999858e+01
1.879999999999999893e+00,4.767999999999999972e+01
1.850000000000000089e+00,2.764000000000000057e+01
1.709999999999999964e+00,4.670000000000000284e+01
1.500000000000000000e+00,6.754999999999999716e+01
1.959999999999999964e+00,7.525000000000000000e+01
1.629999999999999893e+00,6.489000000000000057e+01
1.800000000000000044e+00,5.490999999999999659e+01
1.719999999999999973e+00,7.556000000000000227e+01
1.879999999999999893e+00,6.718999999999999773e+01
2.270000000000000018e+00,5.953999999999999915e+01
1.729999999999999982e+00,5.846000000000000085e+01
1.729999999999999982e+00,5.846999999999999886e+01
1.639999999999999902e+00,2.587999999999999901e+01
1.899999999999999911e+00,6.227000000000000313e+01
1.419999999999999929e+00,8.239000000000000057e+01
1.540000000000000036e+00,4.382999999999999829e+01
2.089999999999999858e+00,7.420999999999999375e+01
1.449999999999999956e+00,4.990999999999999659e+01
1.649999999999999911e+00,6.725000000000000000e+01
1.860000000000000098e+00,5.318999999999999773e+01
1.629999999999999893e+00,7.456000000000000227e+01
1.590000000000000080e+00,6.710999999999999943e+01
1.590000000000000080e+00,7.248000000000000398e+01
1.699999999999999956e+00,5.410999999999999943e+01
1.780000000000000027e+00,7.482999999999999829e+01
1.520000000000000018e+00,5.977000000000000313e+01
1.479999999999999982e+00,3.929999999999999716e+01
1.570000000000000062e+00,6.275000000000000000e+01
1.520000000000000018e+00,3.681000000000000227e+01
1.669999999999999929e+00,2.803999999999999915e+01
1.750000000000000000e+00,6.506999999999999318e+01
1.409999999999999920e+00,5.134000000000000341e+01
1.669999999999999929e+00,8.054999999999999716e+01
1.330000000000000071e+00,5.356000000000000227e+01
1.750000000000000000e+00,6.168999999999999773e+01
2.200000000000000178e+00,6.160999999999999943e+01
1.560000000000000053e+00,6.350999999999999801e+01
1.530000000000000027e+00,4.657999999999999829e+01
1.320000000000000062e+00,8.462000000000000455e+01
1.280000000000000027e+00,6.971999999999999886e+01
1.689999999999999947e+00,5.124000000000000199e+01
1.909999999999999920e+00,3.835000000000000142e+01
1.469999999999999973e+00,4.925999999999999801e+01
2.089999999999999858e+00,4.635000000000000142e+01
1.729999999999999982e+00,8.170000000000000284e+01
1.739999999999999991e+00,4.874000000000000199e+01
1.669999999999999929e+00,7.075000000000000000e+01
1.979999999999999982e+00,7.290000000000000568e+01
1.629999999999999893e+00,4.321000000000000085e+01
1.620000000000000107e+00,6.328000000000000114e+01
1.860000000000000098e+00,6.473000000000000398e+01
1.639999999999999902e+00,8.384999999999999432e+01
1.580000000000000071e+00,6.790999999999999659e+01
1.949999999999999956e+00,4.300000000000000000e+01
1.510000000000000009e+00,5.392999999999999972e+01
1.719999999999999973e+00,6.401000000000000512e+01
1.560000000000000053e+00,5.946999999999999886e+01
1.889999999999999902e+00,5.532000000000000028e+01
1.570000000000000062e+00,2.492999999999999972e+01
2.129999999999999893e+00,5.460999999999999943e+01
1.830000000000000071e+00,4.865999999999999659e+01
1.560000000000000053e+00,4.050999999999999801e+01
1.620000000000000107e+00,5.125000000000000000e+01
1.719999999999999973e+00,4.542000000000000171e+01
1.820000000000000062e+00,5.052000000000000313e+01
1.750000000000000000e+00,5.403000000000000114e+01
1.790000000000000036e+00,8.048999999999999488e+01
1.360000000000000098e+00,6.363000000000000256e+01
2.009999999999999787e+00,7.090000000000000568e+01
1.729999999999999982e+00,6.765999999999999659e+01
2.029999999999999805e+00,4.971000000000000085e+01
1.899999999999999911e+00,8.415000000000000568e+01
1.860000000000000098e+00,7.681999999999999318e+01
1.679999999999999938e+00,6.793999999999999773e+01
1.760000000000000009e+00,5.970000000000000284e+01
1.580000000000000071e+00,4.267000000000000171e+01
1.939999999999999947e+00,6.442000000000000171e+01
2.129999999999999893e+00,6.392000000000000171e+01
1.620000000000000107e+00,5.613000000000000256e+01
1.750000000000000000e+00,7.268999999999999773e+01
2.209999999999999964e+00,5.667999999999999972e+01
1.699999999999999956e+00,5.947999999999999687e+01
1.790000000000000036e+00,6.338000000000000256e+01
1.770000000000000018e+00,4.795000000000000284e+01
1.629999999999999893e+00,3.353000000000000114e+01
1.439999999999999947e+00,3.521000000000000085e+01
1.989999999999999991e+00,7.525000000000000000e+01
1.909999999999999920e+00,7.060999999999999943e+01
1.560000000000000053e+00,4.007999999999999829e+01
1.949999999999999956e+00,5.659000000000000341e+01
1.969999999999999973e+00,5.700000000000000000e+01
1.820000000000000062e+00,4.353000000000000114e+01
1.550000000000000044e+00,4.522999999999999687e+01
1.639999999999999902e+00,4.334000000000000341e+01
1.689999999999999947e+00,3.267999999999999972e+01
1.449999999999999956e+00,7.445999999999999375e+01
1.750000000000000000e+00,7.020999999999999375e+01
1.780000000000000027e+00,5.929999999999999716e+01
1.800000000000000044e+00,8.018999999999999773e+01
1.399999999999999911e+00,5.156000000000000227e+01
2.069999999999999840e+00,7.126000000000000512e+01
1.810000000000000053e+00,9.129999999999999716e+01
1.610000000000000098e+00,3.975999999999999801e+01
1.669999999999999929e+00,4.107999999999999829e+01
1.879999999999999893e+00,6.667000000000000171e+01
1.550000000000000044e+00,5.922999999999999687e+01
1.570000000000000062e+00,6.770000000000000284e+01
1.649999999999999911e+00,5.832999999999999829e+01
1.679999999999999938e+00,6.175999999999999801e+01
1.479999999999999982e+00,6.095000000000000284e+01
1.439999999999999947e+00,5.972999999999999687e+01
1.659999999999999920e+00,5.485999999999999943e+01
1.810000000000000053e+00,5.206000000000000227e+01
1.510000000000000009e+00,6.070000000000000284e+01
1.780000000000000027e+00,8.207999999999999829e+01
1.709999999999999964e+00,7.501000000000000512e+01
1.570000000000000062e+00,6.659000000000000341e+01
1.929999999999999938e+00,5.847999999999999687e+01
2.049999999999999822e+00,5.550000000000000000e+01
1.860000000000000098e+00,9.029000000000000625e+01
1.840000000000000080e+00,3.503000000000000114e+01
2.009999999999999787e+00,8.554000000000000625e+01
1.669999999999999929e+00,7.801999999999999602e+01
1.770000000000000018e+00,5.429999999999999716e+01
1.500000000000000000e+00,5.747999999999999687e+01
1.850000000000000089e+00,5.852000000000000313e+01
1.949999999999999956e+00,6.640999999999999659e+01
1.500000000000000000e+00,6.320000000000000284e+01
1.800000000000000044e+00,7.065000000000000568e+01
1.500000000000000000e+00,9.959999999999999432e+01
1.580000000000000071e+00,5.167999999999999972e+01
2.120000000000000107e+00,8.454999999999999716e+01
1.969999999999999973e+00,5.189000000000000057e+01
1.679999999999999938e+00,5.509000000000000341e+01
1.919999999999999929e+00,4.092999999999999972e+01
1.580000000000000071e+00,6.646999999999999886e+01
1.850000000000000089e+00,7.368000000000000682e+01
1.879999999999999893e+00,4.835000000000000142e+01
2.000000000000000000e+00,5.461999999999999744e+01
1.800000000000000044e+00,3.718999999999999773e+01
1.820000000000000062e+00,7.753000000000000114e+01
1.629999999999999893e+00,4.942000000000000171e+01
1.800000000000000044e+00,7.320000000000000284e+01
1.659999999999999920e+00,7.093999999999999773e+01
1.719999999999999973e+00,5.482000000000000028e+01
1.850000000000000089e+00,4.560999999999999943e+01
1.780000000000000027e+00,6.132000000000000028e+01
1.610000000000000098e+00,7.050000000000000000e+01
1.699999999999999956e+00,5.385999999999999943e+01
1.399999999999999911e+00,5.021999999999999886e+01
1.469999999999999973e+00,6.756000000000000227e+01
1.909999999999999920e+00,8.114000000000000057e+01
1.750000000000000000e+00,4.468999999999999773e+01
1.709999999999999964e+00,8.103000000000000114e+01
1.560000000000000053e+00,6.923999999999999488e+01
1.709999999999999964e+00,6.768999999999999773e+01
2.020000000000000018e+00,6.181000000000000227e+01
1.469999999999999973e+00,6.020000000000000284e+01
1.709999999999999964e+00,5.381000000000000227e+01
1.689999999999999947e+00,4.110999999999999943e+01
1.620000000000000107e+00,6.060000000000000142e+01
1.820000000000000062e+00,8.059999999999999432e+01
1.530000000000000027e+00,4.640999999999999659e+01
1.459999999999999964e+00,4.697999999999999687e+01
1.649999999999999911e+00,4.072999999999999687e+01
1.800000000000000044e+00,3.012999999999999901e+01
1.679999999999999938e+00,7.976000000000000512e+01
1.550000000000000044e+00,7.665000000000000568e+01
1.429999999999999938e+00,6.537999999999999545e+01
1.919999999999999929e+00,4.711999999999999744e+01
1.570000000000000062e+00,4.357000000000000028e+01
2.109999999999999876e+00,6.025000000000000000e+01
1.379999999999999893e+00,8.362999999999999545e+01
1.750000000000000000e+00,7.478000000000000114e+01
1.679999999999999938e+00,3.997999999999999687e+01
1.649999999999999911e+00,7.529999999999999716e+01
1.719999999999999973e+00,7.518999999999999773e+01
1.810000000000000053e+00,5.096999999999999886e+01
1.760000000000000009e+00,5.335999999999999943e+01
1.689999999999999947e+00,5.381000000000000227e+01
1.719999999999999973e+00,7.198999999999999488e+01
1.729999999999999982e+00,4.295000000000000284e+01
1.649999999999999911e+00,7.901999999999999602e+01
1.689999999999999947e+00,4.409000000000000341e+01
1.590000000000000080e+00,3.155000000000000071e+01
1.570000000000000062e+00,5.121999999999999886e+01
1.709999999999999964e+00,6.809000000000000341e+01
2.020000000000000018e+00,9.859999999999999432e+00
1.860000000000000098e+00,4.936999999999999744e+01
1.649999999999999911e+00,6.878000000000000114e+01
1.590000000000000080e+00,4.006000000000000227e+01
1.830000000000000071e+00,7.198000000000000398e+01
1.820000000000000062e+00,7.545000000000000284e+01
1.719999999999999973e+00,5.854999999999999716e+01
1.800000000000000044e+00,3.725999999999999801e+01
1.909999999999999920e+00,6.534000000000000341e+01
1.909999999999999920e+00,7.234999999999999432e+01
1.820000000000000062e+00,9.098999999999999488e+01
1.790000000000000036e+00,6.965000000000000568e+01
1.790000000000000036e+00,7.212999999999999545e+01
1.959999999999999964e+00,7.348999999999999488e+01
1.919999999999999929e+00,2.698000000000000043e+01
1.699999999999999956e+00,5.860000000000000142e+01
1.810000000000000053e+00,5.667999999999999972e+01
2.250000000000000000e+00,6.210000000000000142e+01
1.830000000000000071e+00,7.237000000000000455e+01
1.830000000000000071e+00,5.763000000000000256e+01
1.879999999999999893e+00,3.703000000000000114e+01
2.080000000000000071e+00,6.310000000000000142e+01
1.729999999999999982e+00,7.568999999999999773e+01
1.770000000000000018e+00,5.546999999999999886e+01
1.810000000000000053e+00,5.560999999999999943e+01
1.760000000000000009e+00,4.200000000000000000e+01
1.790000000000000036e+00,4.686999999999999744e+01
2.149999999999999911e+00,4.664000000000000057e+01
1.969999999999999973e+00,5.975000000000000000e+01
1.550000000000000044e+00,6.920000000000000284e+01
1.719999999999999973e+00,7.084000000000000341e+01
1.580000000000000071e+00,6.590999999999999659e+01
1.600000000000000089e+00,6.090999999999999659e+01
1.830000000000000071e+00,6.695000000000000284e+01
1.419999999999999929e+00,3.738000000000000256e+01
1.830000000000000071e+00,4.324000000000000199e+01
1.939999999999999947e+00,6.778000000000000114e+01
1.540000000000000036e+00,3.950000000000000000e+01
1.699999999999999956e+00,7.110999999999999943e+01
1.620000000000000107e+00,7.829999999999999716e+01
1.699999999999999956e+00,7.745000000000000284e+01
1.530000000000000027e+00,3.897999999999999687e+01
1.679999999999999938e+00,6.404000000000000625e+01
1.570000000000000062e+00,5.210000000000000142e+01
1.989999999999999991e+00,5.742000000000000171e+01
1.760000000000000009e+00,8.237000000000000455e+01
1.790000000000000036e+00,6.393999999999999773e+01
1.510000000000000009e+00,5.575000000000000000e+01
1.520000000000000018e+00,3.196000000000000085e+01
1.600000000000000089e+00,3.845000000000000284e+01
1.830000000000000071e+00,6.665999999999999659e+01
1.639999999999999902e+00,5.804999999999999716e+01
1.679999999999999938e+00,5.849000000000000199e+01
1.639999999999999902e+00,2.071000000000000085e+01
1.840000000000000080e+00,7.431999999999999318e+01
1.679999999999999938e+00,5.381000000000000227e+01
1.949999999999999956e+00,8.281999999999999318e+01
1.520000000000000018e+00,6.835999999999999943e+01
1.850000000000000089e+00,5.404999999999999716e+01
1.919999999999999929e+00,7.703000000000000114e+01
2.000000000000000000e+00,3.435000000000000142e+01
1.810000000000000053e+00,5.897999999999999687e+01
1.739999999999999991e+00,6.260999999999999943e+01
1.750000000000000000e+00,5.760000000000000142e+01
1.409999999999999920e+00,5.127000000000000313e+01
1.629999999999999893e+00,3.967000000000000171e+01
1.669999999999999929e+00,6.839000000000000057e+01
1.530000000000000027e+00,7.554000000000000625e+01
1.510000000000000009e+00,4.336999999999999744e+01
1.820000000000000062e+00,7.704999999999999716e+01
1.729999999999999982e+00,4.832999999999999829e+01
1.659999999999999920e+00,5.463000000000000256e+01
1.889999999999999902e+00,6.962999999999999545e+01
1.580000000000000071e+00,6.204999999999999716e+01
1.879999999999999893e+00,5.717999999999999972e+01
1.590000000000000080e+00,5.078999999999999915e+01
1.719999999999999973e+00,7.085999999999999943e+01
1.669999999999999929e+00,6.392000000000000171e+01
1.469999999999999973e+00,5.971000000000000085e+01
1.830000000000000071e+00,6.559000000000000341e+01
1.929999999999999938e+00,5.556000000000000227e+01
1.639999999999999902e+00,4.950000000000000000e+01
1.560000000000000053e+00,8.240999999999999659e+01
1.840000000000000080e+00,7.331999999999999318e+01
1.649999999999999911e+00,7.793000000000000682e+01
1.620000000000000107e+00,5.871999999999999886e+01
1.610000000000000098e+00,5.382000000000000028e+01
1.689999999999999947e+00,8.504000000000000625e+01
1.620000000000000107e+00,7.931000000000000227e+01
1.719999999999999973e+00,3.739000000000000057e+01
1.659999999999999920e+00,6.272999999999999687e+01
1.820000000000000062e+00,7.498999999999999488e+01
1.739999999999999991e+00,5.117999999999999972e+01
1.820000000000000062e+00,6.551999999999999602e+01
1.790000000000000036e+00,7.200000000000000000e+01
1.699999999999999956e+00,4.170000000000000284e+01
1.649999999999999911e+00,5.286999999999999744e+01
1.770000000000000018e+00,5.927000000000000313e+01
1.489999999999999991e+00,5.802000000000000313e+01
1.739999999999999991e+00,6.775000000000000000e+01
1.590000000000000080e+00,6.690999999999999659e+01
2.169999999999999929e+00,8.412000000000000455e+01
1.590000000000000080e+00,7.440999999999999659e+01
1.439999999999999947e+00,4.146000000000000085e+01
1.459999999999999964e+00,7.500000000000000000e+01
1.590000000000000080e+00,5.052000000000000313e+01
1.659999999999999920e+00,6.745000000000000284e+01
1.860000000000000098e+00,1.873999999999999844e+01
1.760000000000000009e+00,5.335000000000000142e+01
2.109999999999999876e+00,4.171999999999999886e+01
1.810000000000000053e+00,5.756000000000000227e+01
2.049999999999999822e+00,6.021000000000000085e+01
1.729999999999999982e+00,5.953999999999999915e+01
1.530000000000000027e+00,7.000000000000000000e+01
1.739999999999999991e+00,5.827000000000000313e+01
1.659999999999999920e+00,6.075000000000000000e+01
1.810000000000000053e+00,6.804000000000000625e+01
1.979999999999999982e+00,4.053999999999999915e+01
2.140000000000000124e+00,7.450000000000000000e+01
1.590000000000000080e+00,5.921999999999999886e+01
1.719999999999999973e+00,5.807999999999999829e+01
1.290000000000000036e+00,7.640000000000000568e+01
2.000000000000000000e+00,7.626000000000000512e+01
1.729999999999999982e+00,8.676000000000000512e+01
1.729999999999999982e+00,8.115000000000000568e+01
1.649999999999999911e+00,5.928000000000000114e+01
1.570000000000000062e+00,7.098000000000000398e+01
1.590000000000000080e+00,4.109000000000000341e+01
1.810000000000000053e+00,1.510999999999999943e+01
1.520000000000000018e+00,3.932999999999999829e+01
1.889999999999999902e+00,7.539000000000000057e+01
1.870000000000000107e+00,5.895000000000000284e+01
1.919999999999999929e+00,6.175999999999999801e+01
1.699999999999999956e+00,9.448000000000000398e+01
1.399999999999999911e+00,6.867000000000000171e+01
1.610000000000000098e+00,6.775000000000000000e+01
1.850000000000000089e+00,3.897999999999999687e+01
1.520000000000000018e+00,4.936999999999999744e+01
1.780000000000000027e+00,6.606999999999999318e+01
1.500000000000000000e+00,5.109000000000000341e+01
1.830000000000000071e+00,8.981999999999999318e+01
1.110000000000000098e+00,6.903000000000000114e+01
1.649999999999999911e+00,5.242000000000000171e+01
1.580000000000000071e+00,5.967999999999999972e+01
1.479999999999999982e+00,2.264000000000000057e+01
1.770000000000000018e+00,5.754999999999999716e+01
1.780000000000000027e+00,4.124000000000000199e+01
1.989999999999999991e+00,6.454000000000000625e+01
1.389999999999999902e+00,7.298999999999999488e+01
1.709999999999999964e+00,4.425999999999999801e+01
1.649999999999999911e+00,6.770000000000000284e+01
1.419999999999999929e+00,6.943000000000000682e+01
1.760000000000000009e+00,4.874000000000000199e+01
1.679999999999999938e+00,5.572999999999999687e+01
1.850000000000000089e+00,1.032099999999999937e+02
1.560000000000000053e+00,6.353999999999999915e+01
1.649999999999999911e+00,6.845999999999999375e+01
1.459999999999999964e+00,5.004999999999999716e+01
1.679999999999999938e+00,4.421000000000000085e+01
1.459999999999999964e+00,5.263000000000000256e+01
1.629999999999999893e+00,4.564000000000000057e+01
1.979999999999999982e+00,4.750000000000000000e+01
1.679999999999999938e+00,4.479999999999999716e+01
1.989999999999999991e+00,7.096999999999999886e+01
1.790000000000000036e+00,6.300000000000000000e+01
1.790000000000000036e+00,6.814000000000000057e+01
1.969999999999999973e+00,4.759000000000000341e+01
1.729999999999999982e+00,4.199000000000000199e+01
1.929999999999999938e+00,7.284999999999999432e+01
1.790000000000000036e+00,4.085999999999999943e+01
1.919999999999999929e+00,8.381000000000000227e+01
1.870000000000000107e+00,7.085999999999999943e+01
2.109999999999999876e+00,4.846999999999999886e+01
1.709999999999999964e+00,6.014000000000000057e+01
1.689999999999999947e+00,9.965000000000000568e+01
1.750000000000000000e+00,7.515999999999999659e+01
1.879999999999999893e+00,9.831000000000000227e+01
1.899999999999999911e+00,4.578999999999999915e+01
1.820000000000000062e+00,5.021000000000000085e+01
1.800000000000000044e+00,5.127000000000000313e+01
1.820000000000000062e+00,5.117000000000000171e+01
2.140000000000000124e+00,6.361999999999999744e+01
1.570000000000000062e+00,5.282999999999999829e+01
